filename,mask_source,mean_r,mean_g,mean_b,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,mean_entropy,internal_edge_density,eccentricity,solidity,is_fallback,efd_harm_1_amp,efd_harm_2_amp,efd_harm_3_amp
chicken_0412.jpg,full_rect,111.21645604395604,93.15543309631545,78.97510665804784,50.13548340080972,0.5757230631571837,0.0963016007370202,0.9972091643841446,3.017634536916814,0.02957175177763413,0.9305546052395149,1.0,1,0.0,0.0,0.0
chicken_0477.jpg,rembg_ai,208.9880729977344,125.37740658561435,47.923464587176696,5.4130846153736005,0.6913932354094967,0.08980850640049504,0.9992115693230263,3.4773020611045067,0.005648402297932523,0.8985518782792945,0.8890756586559337,0,1.0107779679617626,0.5804156518838008,0.38695008366278905
chicken_0308.jpg,full_rect,193.2589004410838,113.26375433207309,68.48074688878387,82.50510204081633,0.2957532424258552,0.029859899937469434,0.9881225622816351,4.450473577493135,0.06385869565217392,0.9270256665570148,1.0,1,0.0,0.0,0.0
chicken_0017.jpg,rembg_ai,151.85935737266536,76.35889357790498,28.68273931391802,27.74802631578947,0.30793923531335077,0.02822343455758688,0.982426645498812,4.426646709738338,0.017640914218860985,0.8078401959140893,0.9534376020843127,0,1.0001029148464273,0.39101067635563036,0.21659783161542592
chicken_0127.jpg,custom_otsu,130.17384909264567,78.62746895893028,38.87761222540592,117.46334618998172,0.2050675932595919,0.018557987100020656,0.985986032139191,5.108839991087668,0.08936007640878701,0.9251179264427628,0.7871943700941325,0,1.0077164537836494,0.11760671703635267,0.16136039151970336
chicken_0160.jpg,rembg_ai,171.25061612454945,101.6084216354714,47.757082718113516,29.717378012534176,0.4967088049049052,0.06672817783831946,0.9955578702998498,4.56000126439005,0.050462500542841016,0.9419128314935484,0.9141650880507673,0,1.1192490495410259,0.16343220399475575,0.12390387582548931
chicken_0149.jpg,rembg_ai,166.16693467336682,99.95843886097153,44.69362144053601,56.109208849321845,0.22424509440617074,0.016491438889351784,0.9895586356287615,4.817641459116696,0.05539698492462312,0.9222538278792674,0.9798229832832136,0,1.0516827286900245,0.2879047368387324,0.15045342667346184
chicken_0358.jpg,full_rect,173.02127356051284,149.44608498725012,134.14805898821305,129.16550022792478,0.27356083654618313,0.021787336177413782,0.9819568422923647,4.695197526196138,0.08104638099823464,0.7199484520819474,1.0,1,0.0,0.0,0.0
chicken_0305.jpg,custom_otsu,187.01425126409958,111.18388175807078,30.558755348113575,50.234061860447156,0.29775738186534617,0.040721948190338655,0.9933406205659294,4.972742393532988,0.08981719175418125,0.9552508647195892,0.8696152180971967,0,1.063561844512232,0.6409518993059857,0.10080118665057737
chicken_0130.jpg,rembg_ai,213.76387854543907,147.68744813498733,60.47087402742019,360.0166855784298,0.2867554361394761,0.06224013704106871,0.9382530112652406,5.215607589312756,0.10493577604244242,0.6061147712746068,0.9344166650091824,0,1.037800439645183,0.1829692789459631,0.06262013475226655
chicken_0267.jpg,full_rect,148.4267851851852,91.68602962962963,61.793881481481485,187.15727238944632,0.1796847483250513,0.018969745686808464,0.9732852851495871,5.094645055858716,0.11122962962962962,0.7453578328919128,1.0,1,0.0,0.0,0.0
chicken_0163.jpg,rembg_ai,146.38301302384596,74.290681792738,32.88129268201664,112.63196872878777,0.4460626711552509,0.22851357517952037,0.9926293067842904,4.963709389506808,0.07612792476769788,0.9740697461561745,0.8571639103718275,0,1.119075885201934,0.35064311373578017,0.18247496773433872
chicken_0455.jpg,custom_otsu,160.75509046565708,117.73112699222959,56.66609948386365,234.83486951492807,0.23069052436286588,0.021054565200670766,0.9727965314706123,5.509010364295067,0.15557824286767624,0.6787734616793982,0.9262897972050016,0,1.1142004466093225,0.22806710438064,0.14296579206785218
chicken_0095.jpg,custom_otsu,160.21200859344134,93.31006766100356,51.433252666930066,163.2329243317045,0.2530887084118161,0.019558940175846834,0.973281098043888,5.18409926246825,0.11641890557092059,0.7513299367586497,0.9093174954248953,0,1.019372373361781,0.3252556258320196,0.15478128767668867
chicken_0226.jpg,rembg_ai,176.18047351148616,109.71579934364745,47.872151898734174,99.88039215686274,0.2000554379235954,0.0154926803860672,0.9830340441197277,5.196245169460523,0.11136896390060946,0.9209310533136655,0.9605891361138637,0,1.248487651544904,0.1348887090743589,0.07950630806010345
chicken_0073.jpg,full_rect,170.64605722779635,127.22541062801932,87.90423634336678,130.05672211007737,0.3348894956241122,0.042911552939778906,0.9867634402585262,4.218152613373678,0.08241545893719807,0.7473395067519769,1.0,1,0.0,0.0,0.0
chicken_0300.jpg,full_rect,182.39760080973306,172.70490519205728,153.19802856445312,94.45663858518276,0.47558194074913474,0.0654246183645698,0.9886766733095489,3.8312363391270736,0.053860982259114586,0.9270252529271504,1.0,1,0.0,0.0,0.0
chicken_0026.jpg,rembg_ai,168.08956201770988,94.9060921320256,64.65950373478401,19.55422157544399,0.4198798030336197,0.032523092749023166,0.9956180883871488,4.6208065438992865,0.05345616426872797,0.5673173556132658,0.9616370620317904,0,1.042604013897547,0.27844336771505523,0.27010957655292334
chicken_0144.jpg,custom_otsu,168.54403862179947,83.82444897841891,42.74700422425932,393.6065294613102,0.19158086220922116,0.017329814226024264,0.9047856178039617,5.317007457056936,0.12350929624414494,0.8578636778620551,0.9041989294808502,0,1.1028261272655142,0.6356242257286462,0.4400156228389913
chicken_0459.jpg,full_rect,173.58051111111112,130.62246666666667,99.36155555555555,411.5604697986578,0.1910684080759431,0.08669135740564707,0.9650458156751178,4.8651760842153715,0.12417777777777778,0.866030215076776,1.0,1,0.0,0.0,0.0
chicken_0247.jpg,full_rect,166.82386803065458,133.464330075699,97.58559492840236,41.97326946711995,0.38050857783850334,0.025209793757163645,0.9913638550958246,4.1036535616659355,0.03661323208887014,0.8389614277137805,1.0,1,0.0,0.0,0.0
chicken_0418.jpg,rembg_ai,141.3167018037011,88.168679060457,38.97987606209672,198.50384905660377,0.20369618088512126,0.016931100299489417,0.9515415550924493,5.335846920439921,0.11145893226005664,0.7779925273426558,0.8839238597813796,0,1.0755045546276834,0.15756318375138886,0.18578486171079348
chicken_0347.jpg,custom_otsu,176.02806991712592,120.3520886794834,61.889224264860545,378.54732586216574,0.21447392990117403,0.11072917214512984,0.9517129286589066,5.4760985415784775,0.15756594169366034,0.9222492641250274,0.8951441321006948,0,1.0486884796024265,0.0677484903585732,0.33618224449729817
chicken_0100.jpg,full_rect,180.17339472374314,140.20034843205576,83.2752862120458,21.069354503512198,0.4443224736330598,0.030592379770008917,0.9939152397880613,4.314851978944413,0.04253359880537581,0.8671974953451359,1.0,1,0.0,0.0,0.0
chicken_0129.jpg,full_rect,187.49361517928,104.25634273621432,35.56710675035471,297.7200357349817,0.11251543543219152,0.012063383798295014,0.9244343188800287,5.338132933594091,0.123548084553784,0.6664985669472424,1.0,1,0.0,0.0,0.0
chicken_0381.jpg,rembg_ai,144.48379273229838,94.07405277034044,53.95568432349293,69.83023664263266,0.3408014933778142,0.027373886380468195,0.9910665075865783,4.347951619751632,0.03966679326337421,0.8637266984709614,0.9267228139562776,0,1.1682337042527826,0.2682148737427801,0.3914709802644933
chicken_0103.jpg,rembg_ai,173.69471347610957,101.03928620146579,54.51445330423245,132.12110632871034,0.21233977311204472,0.01747610253298974,0.9787967450312772,5.24498292713758,0.11049244162253996,0.6888614487011913,0.9259497524382819,0,1.0519066297231556,0.16035881282998835,0.11111419594816496
chicken_0287.jpg,full_rect,205.7824812030075,137.9585254803676,85.3033291562239,123.76171691792294,0.2871541359642226,0.10125118536394657,0.9841213787454882,4.42933138073819,0.08626984126984127,0.7468443943548776,1.0,1,0.0,0.0,0.0
chicken_0227.jpg,full_rect,100.53428088888889,88.599492,70.03846355555555,77.14748293875735,0.47973759027198026,0.0502255960488475,0.9927738395405163,3.6236552330873946,0.043755555555555554,0.9682458903432941,1.0,1,0.0,0.0,0.0
chicken_0318.jpg,rembg_ai,168.42865005503853,102.2183695253344,37.874845725341075,183.9572130950953,0.2462487615247861,0.03194349676964423,0.9753819742466643,5.292225592130153,0.13444411087761432,0.5161112800442915,0.8765997279548347,0,1.1268487327504308,0.35052204287266636,0.041314309495801865
chicken_0186.jpg,full_rect,160.9724530600355,123.48102010010328,92.06325044357935,167.0580477177321,0.2746153622557935,0.017733203865681134,0.9750141719982744,4.663333906467639,0.06447922459680623,0.8664954311752353,1.0,1,0.0,0.0,0.0
chicken_0050.jpg,full_rect,151.88577464788733,119.96219966859984,89.06091549295775,323.58605401549465,0.17850272943671708,0.013457523292939465,0.9598957177520152,5.034342320079899,0.10038525269262634,0.9425320299581667,1.0,1,0.0,0.0,0.0
chicken_0207.jpg,rembg_ai,198.01655803613318,152.1139862714103,77.98456796806768,130.74592155501563,0.2959516902556625,0.02802781372307692,0.9784784817120666,5.160869798754551,0.11886562294738817,0.552937712127635,0.9552627948682577,0,1.0891574083750866,0.2635123031312524,0.11690850048794456
chicken_0462.jpg,full_rect,132.5513344172582,106.22040686838244,78.43062219931,262.6099800399202,0.2511944600294657,0.024002525089508134,0.9659461196790016,4.8972163049573,0.08545822262759249,0.42713471172703144,1.0,1,0.0,0.0,0.0
chicken_0040.jpg,full_rect,161.8248198275862,61.754635344827584,15.363412931034484,35.46225442625779,0.2873122924508092,0.022544870545860067,0.9906188590493094,4.4346731303819595,0.04153534482758621,0.8914471632105356,1.0,1,0.0,0.0,0.0
chicken_0278.jpg,custom_otsu,158.18714844122414,72.70460323513522,17.1742301458671,48.39119544255536,0.2207125701203006,0.020206126439428273,0.987991078254803,4.879883081346305,0.06811103695935425,0.9138336665784851,0.9863876807335136,0,1.0009248361652114,0.26931686021132356,0.1587475997362607
chicken_0367.jpg,custom_otsu,176.21426781343814,127.5477575570142,51.46855354295861,84.30005909699787,0.36557004316039055,0.06677195081258924,0.9889704220155633,4.943068388679759,0.09372350579339984,0.8213793650796208,0.8658282664598367,0,1.1399918477968318,0.395516463048892,0.22704858678855525
chicken_0355.jpg,rembg_ai,122.7887551160637,67.86949680837292,13.391250659735707,128.7800104583833,0.2602776453756686,0.022027595892027726,0.9639483230099658,5.159222760258406,0.10119598880689909,0.6734548000300107,0.914796768816515,0,1.2995941079849997,0.1371509545528071,0.10072455285465438
chicken_0041.jpg,rembg_ai,163.8396325506044,92.83868010183191,37.56361823716865,26.286936013577556,0.3274544334589031,0.025549917414680053,0.9964918187354014,4.786605973024357,0.06940414092681277,0.9346372526448118,0.9254690628630756,0,1.0013810039723943,0.429999057907167,0.4301292550459316
chicken_0463.jpg,custom_otsu,141.25024257713952,91.55901093214308,67.174073355327,358.48731083089524,0.42106819037954557,0.1808046258690394,0.9739456164508802,5.336944934787022,0.13133126334174267,0.9173168570091619,0.8505639614855571,0,1.0004448474703516,0.35291691247394447,0.18856405801235232
chicken_0261.jpg,full_rect,163.90516458333335,134.50582708333334,82.21166770833334,35.60371088861076,0.31799395886864146,0.024201635058370093,0.9947315333502342,4.122695326989801,0.0172625,0.7453562513042288,1.0,1,0.0,0.0,0.0
chicken_0064.jpg,full_rect,181.4076666823889,135.4784990879265,105.29770341761558,27.06334892299585,0.42462537940389,0.026345717245525663,0.9972226234622575,4.016317070781659,0.0385231758804553,0.7138853018294509,1.0,1,0.0,0.0,0.0
chicken_0070.jpg,rembg_ai,113.35387475703541,55.30570438603905,35.19861404546607,535.2400750392943,0.27315117989324966,0.05442970433255611,0.9351637767323105,5.16064266559174,0.11177216259612947,0.7005509306761056,0.9411614956245028,0,1.0138451131939783,0.2944046388766804,0.1477858636715605
chicken_0489.jpg,rembg_ai,175.92680008887217,129.06345815316777,66.23144366016646,75.20333246550379,0.3896796075285741,0.12748800462795717,0.9865803616975143,5.036066494269363,0.11498692553536942,0.8488889505532613,0.87578774043859,0,1.0258070898119103,0.2099079886646919,0.13109359335387796
chicken_0353.jpg,rembg_ai,191.74564726519492,113.28163547128968,56.816018810532405,145.63923104520453,0.25178323817983916,0.0479956624089685,0.9854928597452811,5.0155790742004305,0.10526806874801724,0.6012361341599174,0.9308931084203395,0,1.0165799752003195,0.2122706547621792,0.10973903647885465
chicken_0466.jpg,full_rect,154.13650999725476,113.4058067578697,74.46019685669839,167.56248907633812,0.4062792264660243,0.031719913255346975,0.9659029132056003,4.157986521238814,0.047303943997071746,0.6618533473303841,1.0,1,0.0,0.0,0.0
chicken_0156.jpg,custom_otsu,147.42477171373966,88.25995965173072,30.939796135060522,30.85395060093856,0.36737845092845944,0.027476319638506906,0.9940023783657163,4.671486618673071,0.0636865576555532,0.9219378204822877,0.7951436965992368,0,1.010718896468266,0.4808811575022807,0.29486393041171294
chicken_0375.jpg,custom_otsu,155.39397541135833,88.94677413364037,57.848122423206924,323.35281655034896,0.32291384842992343,0.20816533458999958,0.9714781205007889,5.454667308130356,0.12628607510307172,0.921611614834874,0.8755162433741992,0,1.1956501690254069,0.27890882514285004,0.20834801241857925
chicken_0212.jpg,full_rect,173.47693333333333,123.88564444444444,75.56375555555556,645.5007803790412,0.14395031052996485,0.016475441279291802,0.910686921458033,5.1232116009998885,0.11011111111111112,0.866030215076776,1.0,1,0.0,0.0,0.0
chicken_0302.jpg,full_rect,145.67312833423244,119.25443865012288,78.83464604687407,177.43963649494464,0.3807138194765727,0.024795484583585114,0.9816585388353029,4.363823357735577,0.059665527782772884,0.668979449923338,1.0,1,0.0,0.0,0.0
chicken_0209.jpg,full_rect,181.60040255535137,130.91660103264198,90.58603307954844,228.82238485626823,0.1833700072323884,0.014194626817608276,0.9635585058837254,5.090972590103258,0.11044018552550976,0.7463763297229999,1.0,1,0.0,0.0,0.0
chicken_0443.jpg,full_rect,118.8436796875,104.19654296875,90.50766796875,37.95686912225706,0.2619069843237466,0.018260425424278647,0.9934130030754292,4.639225665000224,0.0571328125,0.9165158550194594,1.0,1,0.0,0.0,0.0
chicken_0282.jpg,rembg_ai,166.3788631663603,108.87040441176471,81.2405646829044,212.67510596861035,0.1354618269188124,0.011684037523103824,0.9677356493341754,5.3910200069083585,0.13469381893382354,0.7099986930558705,0.9234165347943457,0,1.0540502293277965,0.16420500478734773,0.0996509312131562
chicken_0062.jpg,rembg_ai,168.90257772805668,108.06818893128501,58.277410418789245,19.90419652161924,0.46444652601896086,0.03957079290521549,0.9943505003362141,4.459278007177246,0.05254010428111952,0.6911615956453154,0.9166147646089027,0,1.0408124730804122,0.18346185205241788,0.04923586479590826
chicken_0434.jpg,rembg_ai,175.552587615293,129.47675332003232,80.83152933540347,78.32124495967741,0.2961411536125672,0.024349430539989197,0.9761390079860732,4.919967332454645,0.06589540376977175,0.9250151301351142,0.9450766498117342,0,1.2254158667138784,0.23261849162046605,0.18519765688297674
chicken_0243.jpg,full_rect,134.9498365585774,126.0827242416318,121.13876503661088,60.38185318325574,0.29600534534664996,0.021894059390531833,0.9905008950419605,4.473662396377809,0.05315441945606694,0.6649652727121318,1.0,1,0.0,0.0,0.0
chicken_0018.jpg,full_rect,164.56472654043566,170.90117144330657,152.17378373732166,110.33050689068358,0.38401220472164,0.059923057801547566,0.9676676688855008,3.964797505744117,0.08994326972666322,0.6571716333956003,1.0,1,0.0,0.0,0.0
chicken_0031.jpg,custom_otsu,157.02552721513712,83.40487899752716,35.94549679086438,209.00543097004197,0.2597600502270079,0.026433491829248063,0.9651845024870198,4.902018071418024,0.07260495679475425,0.9428121845675008,0.9306763636363636,0,1.0725864490336303,0.3046641915349943,0.116869839427084
chicken_0470.jpg,rembg_ai,161.84215098145523,140.74707195783853,87.68655811485971,211.72967195803244,0.17387063758230248,0.016337624247275275,0.9744350040548581,5.434727028179608,0.15182095364686266,0.8051322591341149,0.927284227116254,0,1.1101731827386097,0.0793377073781748,0.049609833860913354
chicken_0081.jpg,rembg_ai,132.86036218591357,88.69757049613925,58.69575743355659,651.834523273006,0.1339304875228479,0.012252445438307996,0.9339578272051274,5.53653119004358,0.13884859860927434,0.6519145903759243,0.9360278773476581,0,1.0577635116838482,0.36389575343077507,0.18348930104320796
chicken_0275.jpg,full_rect,180.27259013980867,133.22554451802796,84.61769683590876,209.6352161623309,0.20493528888168558,0.014431909273424328,0.9687474904878649,4.9694972619250475,0.09711920529801324,0.6557257005626039,1.0,1,0.0,0.0,0.0
chicken_0460.jpg,full_rect,187.34337556434767,46.52169710732605,51.34431746337092,7.5728919299185184,0.5709661492475765,0.07756403804105345,0.9945371857061694,3.138096201107013,0.011091652757136673,0.6627641184810776,1.0,1,0.0,0.0,0.0
chicken_0011.jpg,full_rect,152.89454676071054,124.33918495297806,93.52279911180773,21.73168238993711,0.5029106190586632,0.054387784306490966,0.9975550562443196,3.6061306542734606,0.03699386102403344,0.9431771909474127,1.0,1,0.0,0.0,0.0
chicken_0256.jpg,rembg_ai,176.98497772922093,102.2738990671485,41.20876754349105,424.13788269846924,0.21268354169955989,0.01627501354777592,0.9421901318196458,5.4396402387016085,0.14726027397260275,0.6554495638746273,0.9303869350669696,0,1.0097404699266006,0.786730580791354,0.3681681172233509
chicken_0169.jpg,rembg_ai,185.92422426706614,117.03257008345817,31.183458163920395,60.16674796181451,0.33313433198131376,0.058389693663465886,0.9934902724313619,4.980944383027034,0.08281617804408303,0.9350432334161314,0.9420308859278387,0,1.1647172378709525,0.22518916361361724,0.20264639470906803
chicken_0488.jpg,full_rect,135.3830391351943,76.48381910235358,49.55970853858785,109.85260727474531,0.18855662322786404,0.018068156142509513,0.9569970646462621,4.929560331544963,0.0706896551724138,0.959431657764295,1.0,1,0.0,0.0,0.0
chicken_0123.jpg,full_rect,145.40892137676988,112.56842120409807,83.89338666973639,44.727537618634514,0.5091681120052748,0.048012763207937355,0.9910515943877608,3.4388270821446847,0.04871071716357776,0.6597673047330188,1.0,1,0.0,0.0,0.0
chicken_0383.jpg,custom_otsu,188.80390159017276,109.31310032169802,43.13133521849134,71.46949113359443,0.3971374119201528,0.10554138623025797,0.992382070058992,5.002049481361796,0.09110579399878647,0.45319199419004147,0.8278505966089487,0,1.1203057979004225,0.3418317218383538,0.24899641659924135
chicken_0140.jpg,full_rect,118.66108410819949,74.50884932375317,29.922178782755704,109.81516172685542,0.2360312579219976,0.05928030645229957,0.9844049010948887,4.762483890873913,0.09401415891800508,0.748868880859339,1.0,1,0.0,0.0,0.0
chicken_0151.jpg,rembg_ai,149.29367690847107,89.04831592801968,42.145600483321104,56.75936126959145,0.2768301115564522,0.02027779936949744,0.9893692457932527,4.808111857949268,0.08315712251326976,0.8893038828522118,0.9537498455582554,0,1.0584896166923297,1.728188094974071,1.3482765208446743
chicken_0338.jpg,full_rect,116.51364757823659,90.46997143228153,72.13880015582392,109.9805817656137,0.2937346311668754,0.021663632983863302,0.9770080153724618,4.716618643102099,0.07550318140501233,0.6608131421291292,1.0,1,0.0,0.0,0.0
chicken_0174.jpg,rembg_ai,158.6113916585955,88.7657705320636,46.434491851370794,5.742511974200914,0.5801589915036135,0.07408643622571433,0.999099119179843,3.8822827767747423,0.006576381385332281,0.5654348977271746,0.875974142074244,0,1.0729698072965668,0.1274016042103924,0.16361116185015406
chicken_0198.jpg,full_rect,130.3617085857424,81.0404445594663,39.78197288040283,50.63070059167051,0.2838416058341434,0.03299224090929698,0.9924306400649419,4.34628630201085,0.04181363903586126,0.9279581162013303,1.0,1,0.0,0.0,0.0
chicken_0125.jpg,rembg_ai,228.36193735193473,158.084917083443,100.03708870755462,85.97315964329428,0.32832271912410993,0.029640501131028958,0.9737062618043405,4.916823594648003,0.08315346143722033,0.6073689265393887,0.8712725938159465,0,1.0824085495908613,0.32114866777568524,0.13434661355408672
chicken_0145.jpg,rembg_ai,213.89981744292183,146.0136481764641,85.00582118708613,45.18742163131225,0.4127497261599976,0.1817364223300414,0.9905162366109107,4.775354612142653,0.05818716170254824,0.5940503300302847,0.9115413834386696,0,1.0828948768126887,0.11930913323164315,0.18300069510578537
chicken_0323.jpg,full_rect,173.4256119162641,107.84892109500805,52.98194041867955,307.4893534649632,0.12198820927431306,0.012535650258409425,0.924871656227132,5.245730181439116,0.10810789049919485,0.9267621280595254,1.0,1,0.0,0.0,0.0
chicken_0200.jpg,full_rect,135.06579970676356,87.67595461209919,73.04559189137503,272.3357462877624,0.26652143472181006,0.02185715100852863,0.9588522277713356,4.639707673147977,0.10305348377637534,0.9185798680686936,1.0,1,0.0,0.0,0.0
chicken_0010.jpg,rembg_ai,170.52477649370542,97.74917798435057,33.19777925380458,13.058838901914811,0.392922499900783,0.02621126824348897,0.9977163610552575,4.348941702093621,0.03005825693297951,0.9521922381749999,0.8525262514114944,0,1.0036533576030542,0.23843735618184897,0.4467023917401214
chicken_0298.jpg,full_rect,136.2690366698519,95.59263766125179,73.41025889870998,210.10849862176414,0.2410093155365931,0.0208312513124161,0.9714319641421396,4.718186146404082,0.07048793597706642,0.7446916822142033,1.0,1,0.0,0.0,0.0
chicken_0363.jpg,rembg_ai,170.0948668335989,164.97582517641703,162.18436148417936,750.672177307905,0.1095127203517769,0.01038354886990746,0.9297913496844685,5.3453063659916324,0.0912132938766219,0.902610124552149,0.9497278639211401,0,1.000254994691736,0.2898111333928525,0.14283894811189002
chicken_0190.jpg,rembg_ai,152.78534859732056,90.92265487061682,55.42158854314987,151.902971242683,0.28654920439218334,0.03486685545893338,0.9831153275075705,5.069791421256147,0.10032970718711041,0.7713609444546827,0.9263394036915451,0,1.2578800246077149,0.21683600408357026,0.12466044285721199
chicken_0290.jpg,full_rect,141.67068334350213,90.41995118974985,37.687827943868214,423.4887592137593,0.0968382599776641,0.011324722534037103,0.8791985342365423,5.418527353319857,0.14087858450274557,0.7357396530309398,1.0,1,0.0,0.0,0.0
chicken_0232.jpg,custom_otsu,193.39405895627243,124.74416327225762,27.394172497480806,55.99544219059715,0.20648380797068516,0.021639810370272777,0.969481774497897,4.954907918439332,0.08673129053775955,0.9121676194103524,0.9728412448568193,0,1.01298219724443,0.11314374299368342,0.1762937338433148
chicken_0259.jpg,custom_otsu,166.10958806734038,84.63601360076771,34.23750399848354,132.87023915775669,0.23459897297680127,0.016848782351475935,0.9716056377865885,4.929699359386111,0.0846967668558295,0.8450377654472415,0.9090977629864185,0,1.1141894845058684,0.41781072300346195,0.3396665794492259
chicken_0351.jpg,full_rect,128.95527210884353,78.24114512471655,47.39438775510204,235.0074781225139,0.18885334206318957,0.01555281342561659,0.9616150467846679,5.015984281088671,0.09977324263038549,0.8660278585154078,1.0,1,0.0,0.0,0.0
chicken_0279.jpg,rembg_ai,190.66078986461866,139.30235165512795,89.20996720576282,75.3282355679702,0.17527287860753055,0.01859038434460329,0.9749950019402361,5.062994447155559,0.089861815735628,0.6899687609778139,0.9630979375877335,0,1.0005228142218405,0.7175716850302656,0.17483474129473145
chicken_0245.jpg,rembg_ai,142.82301518940986,75.7668729576282,33.53577397281872,85.43207161337578,0.2501877860787799,0.01898995449177872,0.9818640349630412,4.937568980456499,0.08017410536716085,0.9516748017039055,0.9169210307901997,0,1.302655392492554,0.9598448464736528,0.32077809025682336
chicken_0034.jpg,full_rect,218.0064313891237,129.99272330233867,37.14059594251902,80.32411527866073,0.21112746434186191,0.019321516877382528,0.9804289942495511,4.962192858038037,0.10281065088757396,0.3590121673288796,1.0,1,0.0,0.0,0.0
chicken_0044.jpg,custom_otsu,207.04413846464965,133.1245109159171,44.65823463726447,114.58777745477734,0.34384410494086265,0.03473950516921281,0.9765586285609181,4.851613287059564,0.08289590532211408,0.522995600170713,0.9645624048544883,0,1.062155495224271,0.11025231561993898,0.0731220918597944
chicken_0039.jpg,rembg_ai,131.85823230059069,66.9561499012252,32.56116401542956,90.72475056324429,0.2837869158224502,0.02257692081474964,0.9865090672821729,4.830303804325145,0.07869962115800519,0.8195290969980569,0.8736610525590687,0,1.0810570246321092,0.11824288667297513,0.14997699164474973
chicken_0061.jpg,rembg_ai,180.0217397795169,125.075599892512,61.69096868582651,6.941550612018436,0.4636113286500598,0.032424155228255445,0.9976770193014234,3.9811280045511133,0.01427865268438007,0.9600671670932711,0.9757127874456184,0,1.0004474040784805,0.23630447056742415,0.09095742688581285
chicken_0250.jpg,custom_otsu,178.63048863565987,95.48369666191863,42.6518083854586,103.99647580581295,0.30181294568895756,0.028455040539498728,0.9858709738691815,5.234224759035323,0.121771846163374,0.944445520984684,0.9326248303347099,0,1.263944951581817,0.34893673849908335,0.23546282613784342
chicken_0024.jpg,full_rect,169.33318904174573,92.83901802656547,65.41274905123339,129.89821292594706,0.1505000327735021,0.014588270414391527,0.9716266056155993,5.03304586850061,0.08234701138519925,0.8217480801578697,1.0,1,0.0,0.0,0.0
chicken_0168.jpg,full_rect,139.21617647058824,103.17956495098039,76.04445465686274,202.45568258651423,0.19053811872790805,0.01612416181753676,0.9741285263840166,5.066921197394205,0.11639093137254902,0.9478434527958296,1.0,1,0.0,0.0,0.0
chicken_0215.jpg,custom_otsu,172.88760381045432,105.26224963361017,43.8266731802638,64.71229862227686,0.2698666792217594,0.027289662985589304,0.9920414182214465,5.09518160753836,0.1031875915974597,0.5956764412617697,0.8375185393545748,0,1.0032671512811722,0.14895944483101897,0.13160988379647312
chicken_0203.jpg,custom_otsu,194.73850434310532,122.88557274701411,35.41389793702497,240.34634707975715,0.3810113386643191,0.29435946747414404,0.9735436876661803,5.498655495343798,0.1457654723127036,0.9238623775348042,0.94930103717065,0,1.0095383059904495,0.36801075761169816,0.16243280828004966
chicken_0094.jpg,custom_otsu,145.09864131335385,78.77220059972996,39.54677447012085,106.56730118399267,0.349358324505587,0.08316381511804281,0.9892240755686716,4.62119152763982,0.07124567169899954,0.6153571713789969,0.9207971106794468,0,1.0579685033335957,0.21843804693036573,0.12198949544448187
chicken_0378.jpg,full_rect,182.65503929093566,124.43805681195175,81.52455397934942,127.19557883522728,0.3198102121546125,0.031524674787193334,0.9691927400746067,4.429247595777134,0.07450429459064327,0.9425790601073448,1.0,1,0.0,0.0,0.0
chicken_0475.jpg,full_rect,148.24950625411455,121.42415675947798,83.12140340006971,363.03956104038116,0.19809123972329035,0.015514012704440899,0.9699976429351297,5.017117301501244,0.1058746079076792,0.8362334855802586,1.0,1,0.0,0.0,0.0
chicken_0263.jpg,rembg_ai,152.43599049273243,112.82482859493555,76.54956577383673,125.70256711738193,0.3961866250312216,0.042671893119166804,0.9907636407065239,5.135523225070332,0.11217661577840753,0.6965578965029101,0.9104625587362949,0,1.015627284498108,0.14484237958052165,0.10562339312138885
chicken_0395.jpg,full_rect,217.9633547454633,164.8112718805203,123.42806969648306,128.1697885477989,0.3960293639780915,0.11246138655053514,0.9837736812276944,3.8099990434578066,0.04648626947165569,0.9296432681718098,1.0,1,0.0,0.0,0.0
chicken_0464.jpg,rembg_ai,146.51534433159324,78.86280268645264,58.64719048522631,19.437306680655816,0.4555135944800933,0.046455865615052626,0.9978153417962327,4.2099571733679735,0.04253365337337066,0.927561892737876,0.8774510611627906,0,1.0000005205266003,0.21994470532006216,0.1335892891097706
chicken_0214.jpg,rembg_ai,218.5511983058178,144.91767706142903,74.85078221705218,442.52948973403795,0.18584035258152218,0.022843277346736135,0.9136115107466452,5.475535167561772,0.15173072047484826,0.810837033969827,0.7070919475249774,0,1.0145114405673032,0.723827272649106,0.2787257241181003
chicken_0131.jpg,full_rect,184.98542527378845,151.67097842481473,123.51398452357532,207.1449115590292,0.3902480707022077,0.15253692290281176,0.9793864084452362,3.759242122508323,0.07148009705554463,0.5990365308918649,1.0,1,0.0,0.0,0.0
chicken_0428.jpg,full_rect,145.867251984127,117.56164186507937,105.68380828373016,101.3309975574884,0.3955516157768668,0.02383760648053382,0.9901009629808832,3.9299430619401234,0.03256200396825397,0.8284928947595132,1.0,1,0.0,0.0,0.0
chicken_0490.jpg,full_rect,122.46746138202587,93.55718056336809,60.26431136688157,290.86237535573855,0.16664038713152884,0.013502640021865214,0.959242518946399,5.147752819675249,0.10663753191121111,0.6140692893779692,1.0,1,0.0,0.0,0.0
